2020-11-12;55.5;31.44;357;843;1;0
2023-11-20;47.19;47.66;592;843;1;1
2022-02-15;46.96;21.44;705;843;1;0
2024-02-20;57.49;40.2;865;843;1;1
2024-04-14;38.84;11.4;878;843;0;1
2022-08-21;37.04;49.6;343;843;1;1
2024-08-06;33.31;31.57;420;843;1;1
2024-10-05;55.3;44.04;811;843;1;1
2021-08-19;56.81;38.51;893;843;0;0
2023-11-18;30.19;16.65;422;843;0;0
2024-07-29;55.77;16.63;455;843;0;1
2022-08-29;44.26;31.97;382;843;0;1
2022-08-30;49.3;27.21;493;843;1;0
2023-05-06;52.54;38.47;447;843;0;0
2021-04-05;59.19;17.71;589;843;0;0
2021-03-24;39.57;43.45;493;843;1;1
2024-10-25;44.44;33.35;350;843;1;1
2022-03-21;49.44;29.72;615;843;1;1
2021-05-14;39.03;13.53;873;843;1;1
2022-08-08;44.3;15.28;413;843;1;0
2022-04-10;53.63;35.41;540;843;0;0
2023-03-13;40.82;19.4;884;843;0;1
2022-03-20;58.41;17.26;564;843;1;0
2021-12-22;55.53;29.43;791;843;0;1
2023-09-07;31.25;48.62;878;843;1;0
2024-09-04;42.81;33.12;518;843;1;1
2020-09-24;47.81;14.4;715;843;0;0
2022-05-24;35.87;14.26;385;843;1;1
2020-07-03;59.23;30.65;499;843;1;1
2021-09-11;43.43;45.71;344;843;0;0
2022-09-17;36.14;41.88;900;843;1;1
2023-06-19;58.51;47.05;375;843;0;0
2024-09-02;59.6;20.63;896;843;1;1
2025-04-04;45.34;40.64;893;843;1;0
2021-08-05;32.65;35.11;314;843;0;1
2024-05-11;52.84;19.14;809;843;1;1
2025-05-23;55.29;39.51;434;843;1;1
2021-04-19;41.1;14.23;897;843;1;1
2022-12-06;36.66;35.71;503;843;1;0
2024-06-11;49.75;23.79;631;843;1;1
2024-10-20;46.29;34.94;576;843;0;0
2024-06-23;49.44;23.01;440;843;0;0
2022-08-30;31.09;46.2;442;843;0;0
2022-03-23;55.71;21.23;657;843;1;1
2021-11-18;37.77;10.03;458;843;1;0
2025-04-14;40.49;13.99;565;843;0;0
2021-09-19;57.41;39.74;613;843;0;0
2020-07-11;37.82;30.88;827;843;1;0
2025-04-08;55.99;49.44;797;843;1;1
2024-03-20;37.74;19.18;508;843;1;0
2022-07-09;32.72;30.24;582;843;0;1
2023-03-08;53.83;35.87;754;843;1;0
2024-04-12;52.86;30.47;569;843;0;0
2024-05-26;51.81;46.98;451;843;0;0
2022-09-15;41.47;26.81;405;843;0;0
2020-06-23;46.95;13.2;831;843;0;0
2022-02-12;45.06;19.44;352;843;0;1
2021-07-14;55.72;29.15;720;843;0;1
2021-10-10;50.41;46.39;739;843;0;0
2022-01-17;44.69;30.8;836;843;1;0
2023-05-13;30.94;29.65;430;843;1;1
2021-09-12;56.99;44.57;310;843;1;0
2022-09-11;30.31;46.71;557;843;0;0
2025-05-19;32.24;34.66;593;843;0;1
2024-04-17;51.85;27.59;506;843;0;1
2023-02-18;43.06;20.23;719;843;1;1
2022-01-17;59.54;43.29;360;843;0;0
2020-10-17;55.52;33.54;320;843;0;0
2024-01-11;36.52;22.91;434;843;1;0
2025-01-21;51.43;36.31;784;843;1;1
2023-01-17;33.66;25.8;558;843;1;1
2022-08-16;49.53;28.33;444;843;0;1
2023-06-30;56.57;42.24;881;843;1;1
2020-11-02;35.5;44.41;376;843;0;0
2022-07-24;53.76;22.41;399;843;0;0
2022-03-08;52.66;45.82;305;843;0;0
2021-01-07;43.21;26.62;654;843;0;0
2025-04-10;38.95;49.88;742;843;0;0
2021-12-31;34.61;40.03;593;843;1;0
2023-08-11;57.5;46.19;626;843;1;1
2023-06-27;37.65;24.25;626;843;0;1
2023-11-09;40.13;15.08;568;843;1;1
2024-10-19;34.93;13.74;374;843;1;1
2022-10-22;48.67;28.61;343;843;1;1
2022-02-13;53.74;16.15;545;843;0;0
2022-07-15;31.17;39.45;573;843;1;1
2021-12-07;58.67;20.4;792;843;1;0
2022-09-11;36.22;33.25;404;843;0;0
2021-02-01;35.0;16.85;749;843;1;0
2023-12-29;53.95;40.87;665;843;0;0
2025-04-11;47.25;15.08;747;843;0;0
2023-06-09;43.29;10.99;836;843;0;1
2023-08-10;43.29;18.65;807;843;1;1
2020-12-18;38.28;12.85;416;843;0;1
2021-04-23;55.47;47.45;368;843;1;0
2022-04-26;50.75;13.43;562;843;0;1
2023-02-14;48.61;30.49;718;843;0;0
2025-05-18;37.4;12.14;550;843;1;0
2023-08-16;42.35;21.0;317;843;1;1
2024-01-05;52.65;42.91;779;843;1;0
2024-02-22;59.91;28.62;854;843;1;0
2022-07-27;43.31;17.18;706;843;0;1
2021-11-22;31.93;10.88;510;843;0;1
2021-11-25;41.28;10.96;825;843;0;0
2025-03-27;48.0;31.55;849;843;1;1
2022-11-05;58.12;15.72;354;843;0;0
2023-09-29;32.55;49.87;587;843;1;0
2023-05-27;42.29;22.31;688;843;0;1
2021-11-11;55.76;14.1;453;843;0;0
2022-02-03;43.7;39.69;371;843;0;1
2023-12-15;43.05;15.49;631;843;1;0
2024-06-26;47.47;44.45;837;843;1;1
2022-05-29;35.32;23.07;348;843;1;1
2020-11-04;36.38;18.47;595;843;0;0
2025-04-21;35.26;14.24;786;843;0;0
2021-08-17;50.32;14.68;472;843;1;0
2020-08-18;50.52;45.0;635;843;0;0
2021-07-01;32.6;39.89;831;843;0;1
2024-04-05;34.06;49.66;431;843;1;1
2021-07-30;48.65;21.51;815;843;0;1
2023-06-26;58.22;48.86;556;843;1;0
2021-09-02;45.98;44.87;358;843;0;0
2025-01-03;37.54;26.46;408;843;0;0
2024-04-12;41.32;49.33;768;843;0;1
2024-01-15;55.12;17.67;497;843;1;0
2021-08-04;38.59;26.86;664;843;0;1
2021-04-24;37.95;18.5;777;843;1;0
2021-08-01;47.51;26.06;811;843;0;0
2023-01-28;30.51;24.1;360;843;0;1
2020-11-19;38.48;12.92;412;843;1;1
2021-02-25;40.55;37.65;329;843;0;0
2022-04-13;51.67;30.25;505;843;1;0
2021-12-27;44.47;37.36;532;843;1;1
2022-06-01;40.72;27.72;448;843;0;1
2022-02-06;57.3;11.88;471;843;0;1
2024-02-03;56.19;16.91;497;843;0;0
2021-01-28;53.6;46.27;799;843;0;0
2024-09-28;38.37;48.92;754;843;0;1
2022-04-08;32.41;32.25;497;843;1;1
2022-02-09;36.78;21.74;562;843;0;1
2021-02-22;53.33;27.19;575;843;0;1
2021-10-29;35.69;39.65;317;843;0;1
2022-12-04;55.13;28.27;792;843;1;0
2025-03-31;37.56;18.25;553;843;1;0
2023-12-17;39.67;37.46;689;843;1;1
2020-07-03;56.15;48.82;386;843;0;0
2022-10-11;38.94;13.13;511;843;0;1
2022-11-02;44.99;34.13;721;843;0;1
2024-08-20;43.71;29.96;886;843;0;1
2024-11-26;51.83;38.37;613;843;1;1
2023-05-18;55.56;24.22;855;843;1;0
2023-10-03;54.27;17.42;708;843;1;1
2021-10-11;52.3;14.61;460;843;0;0
2025-01-14;37.59;36.72;775;843;1;1
2021-04-20;56.13;43.0;327;843;1;0
2020-07-08;32.69;43.7;654;843;1;0
2024-07-12;40.2;17.18;875;843;0;0
2022-08-07;43.5;41.62;578;843;1;0
2022-09-18;46.49;24.65;378;843;1;1
2023-01-07;46.9;36.59;559;843;0;0
2021-11-08;50.59;30.2;309;843;0;0
2020-07-20;43.49;35.84;883;843;0;1
2020-08-17;31.88;47.69;668;843;0;1
2022-01-06;49.11;42.85;801;843;0;1
2025-03-21;57.4;34.1;308;843;1;0
2021-06-20;57.24;42.91;647;843;1;0
2022-12-25;37.99;10.25;842;843;0;1
2024-09-09;45.29;33.47;870;843;1;0
2024-07-15;46.74;37.28;470;843;0;0
2023-02-15;30.25;40.82;607;843;1;1
2022-08-26;56.24;42.7;666;843;1;0
2021-06-10;30.72;19.73;543;843;1;1
2021-06-11;44.0;11.21;682;843;1;0
2021-04-10;47.77;29.58;334;843;0;0
2023-03-07;56.01;35.5;634;843;1;1
2023-04-28;40.21;15.74;636;843;0;1
2025-06-04;44.34;15.39;814;843;1;0
2024-04-30;45.93;39.92;648;843;1;1
2023-01-15;49.62;28.48;561;843;1;0
2020-11-16;52.97;12.41;704;843;0;1
2023-05-22;43.6;48.72;434;843;1;1
2023-03-28;33.66;33.16;859;843;1;1
2021-08-30;44.69;39.59;507;843;0;1
2021-12-12;39.0;36.81;508;843;1;0
2025-03-15;33.92;47.39;390;843;1;1
2023-03-06;50.63;16.21;828;843;0;0
2024-02-28;59.42;38.56;897;843;0;1
2022-04-27;36.22;22.26;462;843;0;1
2023-01-21;54.98;22.38;633;843;1;0
2023-10-05;35.44;18.4;623;843;0;1
2025-01-12;42.25;49.94;483;843;1;0
2025-03-12;42.23;23.52;789;843;0;1
2025-04-19;34.59;19.47;684;843;1;0
2022-12-23;32.75;31.94;633;843;0;0
2021-12-28;31.0;29.21;523;843;1;0
2021-12-01;31.79;27.1;871;843;0;1
2023-02-03;37.94;23.34;485;843;0;1
2023-07-27;53.29;11.66;680;843;1;0
2025-03-20;42.19;18.86;791;843;1;0
2022-10-22;56.93;33.69;797;843;1;0
2024-12-12;52.71;37.12;336;843;0;1
2025-05-21;40.46;34.8;682;843;1;0
2022-06-25;36.08;45.29;627;843;0;1
2021-09-03;39.57;43.76;522;843;0;0
2020-09-28;30.14;48.04;724;843;0;1
2023-04-19;32.29;13.57;853;843;0;1
2023-06-18;51.77;24.44;692;843;1;0
2024-12-21;57.2;47.08;894;843;0;1
2023-02-28;44.61;22.57;487;843;0;0
2024-05-12;43.72;33.17;676;843;0;1
2023-02-04;34.01;19.98;784;843;1;1
2021-06-08;30.72;49.3;347;843;0;1
2021-05-18;58.6;21.98;763;843;1;1
2022-09-16;40.38;44.68;727;843;0;0
2021-02-04;48.74;28.62;798;843;0;1
2022-05-09;30.2;27.36;361;843;0;0
2021-01-15;36.73;43.28;879;843;1;1
2020-12-30;49.21;40.7;364;843;1;0
2020-07-20;48.91;13.19;533;843;1;0
2023-08-11;41.71;15.1;557;843;0;0
2025-04-08;56.76;41.34;317;843;1;1
2024-05-13;53.05;20.92;729;843;0;1
2021-12-02;45.23;29.42;387;843;0;0
2023-04-28;34.38;29.48;848;843;1;0
2024-04-27;38.42;18.94;660;843;1;1
2021-01-04;58.97;15.4;574;843;1;1
2023-07-15;43.46;39.96;612;843;1;0
2025-03-23;40.05;37.7;792;843;0;0
2022-09-22;33.33;13.68;352;843;1;1
2025-02-17;30.56;43.06;714;843;1;1
2024-07-17;37.27;30.24;411;843;1;1
2025-04-05;31.52;39.09;856;843;1;0
2024-06-07;42.41;49.34;728;843;0;1
2024-09-16;37.78;17.03;566;843;1;1
2024-05-28;57.43;36.83;791;843;0;0
2023-07-23;59.36;33.27;858;843;1;0
2025-05-03;39.69;48.55;322;843;0;0
2020-08-21;51.13;30.47;498;843;0;0
2025-02-08;49.08;13.74;343;843;1;0
2020-08-19;55.85;11.44;597;843;0;0
2025-02-26;41.24;25.82;405;843;0;1
2024-09-01;43.58;12.94;874;843;1;1
2023-06-18;30.21;46.28;525;843;1;0
2023-10-04;54.44;41.18;438;843;0;0
2025-05-04;42.3;34.88;377;843;1;1
2023-12-03;35.23;41.12;631;843;0;1
2024-12-05;32.32;25.94;442;843;0;1
2021-10-09;53.06;11.33;624;843;1;0
2022-05-28;58.89;32.32;576;843;0;1
2020-08-23;58.79;30.01;302;843;0;0
2020-08-08;43.79;11.23;522;843;1;1
2022-12-19;59.79;21.3;460;843;0;1
2022-02-02;30.87;32.62;555;843;1;0
2021-12-31;34.33;24.96;600;843;0;0
2022-08-28;49.04;15.95;509;843;1;1
2022-11-17;49.93;21.79;636;843;1;0
2021-12-18;53.12;10.93;349;843;0;1
2024-09-21;58.23;21.25;444;843;0;0
2023-02-20;47.84;17.94;498;843;0;1
2023-10-12;31.77;40.46;332;843;0;1
2024-10-28;45.96;38.44;899;843;1;0
2022-07-19;37.3;29.38;838;843;0;1
2025-01-21;49.78;36.54;580;843;1;1
2024-07-27;39.75;25.91;579;843;1;0
2020-09-01;34.08;45.1;484;843;0;0
2022-07-11;51.33;32.36;694;843;0;0
2021-07-07;43.0;11.97;516;843;0;0
2023-04-01;38.12;20.1;473;843;0;0
2022-03-23;58.05;30.76;370;843;0;0
2022-02-18;52.91;19.67;691;843;0;0
2023-01-05;41.87;37.51;589;843;0;0
2025-03-07;36.34;39.16;760;843;0;1
2023-10-01;34.4;23.75;519;843;0;1
2023-02-27;52.86;25.68;684;843;1;1
2022-02-23;33.64;37.82;890;843;1;1
2022-02-15;57.63;16.98;678;843;0;0
2023-05-08;37.14;18.0;829;843;1;1
2021-03-20;54.9;35.85;797;843;1;1
2023-12-20;51.65;43.68;863;843;1;0
2021-05-25;46.58;16.19;556;843;0;0
2022-09-23;47.22;24.91;511;843;0;1
2022-09-25;30.76;10.13;743;843;1;0
2024-11-12;45.22;12.98;692;843;0;0
2024-05-15;33.89;31.71;809;843;0;0
2021-03-19;42.63;22.01;598;843;1;1
2021-12-23;34.89;36.05;622;843;0;0
2023-06-17;37.01;48.05;840;843;0;0
2024-04-30;52.99;49.09;525;843;1;1
2021-08-25;39.75;18.86;791;843;0;1
2022-09-04;48.53;38.49;766;843;1;1
2023-12-30;53.21;39.51;461;843;1;0
2021-04-11;53.28;13.64;819;843;1;1
2024-10-15;41.0;30.15;462;843;1;1
2021-04-19;49.72;14.64;513;843;1;0
2024-02-17;31.25;32.68;489;843;0;0
2021-08-24;32.99;44.74;628;843;0;0
2023-01-16;56.92;24.99;544;843;1;1
2023-11-08;35.0;16.73;559;843;0;1
2023-09-22;43.23;16.83;808;843;1;1
2024-10-22;50.2;39.28;798;843;1;0
2020-12-26;36.7;40.49;565;843;0;1
2021-11-27;53.54;24.02;422;843;0;0
2021-09-30;47.38;27.62;589;843;1;1
2021-03-12;58.39;38.49;623;843;1;1
2022-02-23;34.8;14.27;670;843;0;1
2021-09-03;53.42;32.27;580;843;0;0
2023-11-30;39.37;30.56;504;843;1;0
2024-06-16;47.5;15.44;305;843;0;1
2020-10-23;43.53;13.56;823;843;1;1
2020-10-12;34.11;37.84;337;843;1;1
2023-08-01;39.3;39.25;361;843;1;0
2024-09-25;39.71;37.71;413;843;0;1
2022-10-21;35.07;43.31;859;843;0;1
2024-10-07;51.54;24.3;617;843;1;0
2022-09-30;57.05;34.7;726;843;0;0
2020-12-02;52.84;17.29;836;843;0;0
2023-05-27;32.52;16.38;859;843;1;0
2020-06-26;39.73;49.01;529;843;1;0
2023-09-01;33.79;26.03;883;843;0;0
2021-10-04;38.44;24.51;790;843;0;1
2020-11-18;50.54;18.11;463;843;1;1
2024-05-31;51.77;36.79;468;843;0;0
2022-05-17;39.1;21.08;821;843;0;1
2023-09-11;34.18;43.09;719;843;1;1
2023-02-03;38.15;23.87;604;843;0;0
2022-11-19;32.19;31.26;543;843;0;1
2023-10-22;51.65;24.87;491;843;1;0
2021-06-10;46.84;39.86;350;843;1;0
2023-04-08;59.62;37.46;882;843;1;1
2022-09-29;57.25;31.71;312;843;1;0
2020-12-12;51.19;24.63;711;843;0;1
2023-08-28;36.3;22.19;740;843;1;0
2024-05-09;59.51;45.43;392;843;0;1
2020-06-25;53.89;31.87;612;843;0;1
2022-02-21;45.2;16.42;662;843;1;1
2024-09-12;42.74;14.92;374;843;0;0
2023-08-20;43.6;10.51;304;843;1;0
2020-12-30;50.18;35.17;669;843;0;1
2023-08-15;38.83;45.59;532;843;1;1
2025-05-18;53.72;16.65;433;843;0;1
2023-03-27;53.31;24.22;333;843;1;1
2023-03-21;32.07;24.35;673;843;0;0
2024-01-28;39.49;40.11;610;843;1;1
2020-12-15;58.35;42.51;701;843;0;0
2020-09-08;43.36;47.37;699;843;0;1
2022-09-11;33.03;21.4;896;843;0;1
2021-12-13;49.81;22.37;606;843;0;1
2024-03-06;40.99;48.22;637;843;1;0
2024-07-07;32.2;22.3;512;843;1;0
2023-11-13;49.88;39.07;321;843;0;0
2020-07-04;42.17;45.31;599;843;1;0
2023-04-04;43.33;16.86;378;843;1;1
2021-02-23;55.01;26.63;336;843;0;0
2020-12-31;46.28;42.6;385;843;0;1
2021-03-29;49.51;48.37;779;843;0;0
2020-12-09;44.88;21.7;551;843;1;0
2022-05-06;36.12;38.77;584;843;1;1
2024-06-23;43.98;10.17;741;843;0;1
2022-10-05;54.24;41.57;317;843;0;1
2025-04-02;41.2;45.98;381;843;1;0
2020-06-17;59.93;34.52;552;843;0;0
2021-05-22;57.0;49.83;771;843;0;0
2024-03-26;50.53;28.83;569;843;0;0
2023-09-16;33.15;41.88;407;843;0;1
2021-07-24;42.8;28.48;661;843;1;0
2023-02-14;34.95;30.56;681;843;0;1
2021-09-23;43.6;31.53;842;843;1;1
2025-01-12;39.38;49.62;426;843;0;0
2021-11-24;58.05;48.02;828;843;0;1
2021-01-12;37.33;11.46;700;843;1;0
2020-10-01;57.86;41.97;598;843;0;0
2021-02-13;30.06;40.14;330;843;1;1
2020-09-01;39.8;21.05;541;843;1;1
2020-12-25;53.72;48.45;738;843;1;0
2022-10-29;55.26;26.5;307;843;0;0
2020-09-11;49.62;25.05;881;843;1;0
2020-10-29;40.6;20.1;429;843;1;1
2022-05-10;56.41;15.77;485;843;1;1
2024-05-28;45.33;13.62;762;843;1;0
2021-08-02;45.08;19.23;778;843;1;1
2024-08-20;50.44;17.33;464;843;1;1
2023-05-31;30.64;18.94;615;843;0;1
2024-08-06;43.76;16.78;860;843;0;1
2024-03-31;38.26;27.05;667;843;1;0
2021-08-23;58.38;38.82;685;843;0;0
2022-01-05;41.81;20.06;462;843;1;0
2023-04-06;57.0;26.25;693;843;0;0
2022-02-07;43.06;32.36;429;843;0;0
2020-11-27;48.63;32.29;732;843;0;0
2024-04-11;37.67;40.44;451;843;1;0
2023-10-29;37.99;18.57;739;843;1;0
2022-12-30;52.31;23.98;870;843;0;1
2023-11-03;51.04;19.63;621;843;1;1
2024-08-07;30.12;30.82;798;843;0;1
2024-08-25;35.8;41.94;603;843;1;1
2020-07-23;34.88;28.88;528;843;1;0
2024-01-28;54.43;24.62;477;843;1;1
2025-04-28;55.98;42.22;867;843;1;0
2022-10-31;41.34;34.46;512;843;0;1
2023-11-20;52.04;48.52;738;843;1;1
2024-11-24;59.45;36.81;460;843;1;0
2024-04-18;57.11;19.3;547;843;1;1
2025-06-03;49.22;15.09;400;843;0;1
2025-05-10;44.19;39.26;420;843;0;1
2024-12-26;54.88;14.4;895;843;1;0
2022-03-01;50.38;47.21;656;843;1;1
2024-05-13;34.96;23.83;592;843;0;1
2024-06-25;50.86;13.77;498;843;0;0
2021-03-06;55.43;18.64;609;843;0;1
2024-06-13;32.18;30.42;839;843;0;1
2020-08-27;35.77;20.0;497;843;0;1
2022-10-25;38.97;28.28;382;843;1;0
2023-07-13;32.54;35.56;848;843;0;0
2021-10-21;42.99;46.6;617;843;1;1
2024-10-01;57.39;48.47;610;843;1;0
2025-01-02;47.76;19.31;418;843;0;1
2022-11-09;58.47;32.71;659;843;0;0
2021-08-04;38.1;36.29;556;843;0;0
2025-03-30;32.78;27.41;744;843;1;0
2021-07-24;32.57;23.01;880;843;1;0
2024-10-09;30.65;15.87;772;843;1;0
2023-07-27;47.2;20.8;325;843;0;1
2024-03-16;57.43;49.23;562;843;1;1
2024-07-12;37.52;33.36;898;843;1;1
2025-03-13;42.63;30.43;396;843;1;0
2022-07-26;32.48;15.15;568;843;1;0
2021-09-14;34.09;35.56;383;843;0;1
2023-05-06;40.11;30.84;635;843;0;0
2022-05-10;50.65;29.56;509;843;1;1
2021-04-26;40.16;49.56;825;843;1;0
2021-09-04;55.31;14.58;600;843;1;1
2024-05-02;54.91;36.92;452;843;0;0
2021-04-29;49.12;41.05;493;843;0;1
2023-05-13;50.62;30.65;551;843;0;0
2022-01-26;52.73;40.44;489;843;1;1
2021-07-08;32.76;17.46;832;843;1;0
2022-08-05;48.55;13.74;450;843;1;1
2020-10-06;51.18;46.51;473;843;0;0
2022-12-20;58.39;16.21;772;843;0;1
2021-03-03;40.02;36.92;456;843;1;0
2024-09-11;41.92;11.86;491;843;1;0
2021-05-10;54.43;31.0;488;843;1;1
2025-04-30;58.04;40.9;431;843;1;0
2022-02-22;40.11;47.11;723;843;1;1
2023-04-13;55.56;46.89;831;843;1;1
2024-11-11;59.91;23.46;501;843;0;1
2020-12-29;55.51;11.35;435;843;1;1
2024-05-12;31.55;29.73;752;843;0;1
2022-09-17;48.24;45.21;607;843;1;0
2022-01-22;50.3;39.19;741;843;1;1
2020-09-04;46.38;22.55;329;843;0;0
2021-05-11;41.97;20.94;537;843;0;0
2023-03-16;35.01;26.61;494;843;1;1
2023-08-20;50.74;31.75;845;843;0;0
2023-05-18;45.83;45.53;687;843;0;0
2024-01-13;45.63;15.82;643;843;1;1
2024-05-15;53.94;35.72;826;843;1;1
2024-07-08;43.64;45.09;716;843;0;1
2023-10-20;38.06;10.66;611;843;0;1
2021-02-23;32.24;25.62;513;843;0;0
2022-03-07;51.68;49.46;732;843;1;0
2023-05-01;52.34;13.91;797;843;1;1
2022-03-08;42.51;20.03;316;843;1;0
2022-12-28;43.57;24.73;480;843;0;1
2022-03-13;52.78;23.79;708;843;1;0
2022-01-02;41.67;34.29;805;843;0;1
2020-12-27;45.05;43.21;343;843;1;0
2022-02-15;49.38;23.57;373;843;1;1
2020-09-21;38.11;47.4;327;843;0;0
2020-07-14;37.99;29.1;658;843;1;1
2021-10-29;47.16;14.82;631;843;1;1
2023-03-06;42.84;19.73;672;843;1;1
2020-12-19;43.6;40.17;877;843;1;1
2021-03-03;50.62;36.01;820;843;0;0
2022-09-28;59.88;33.55;673;843;1;1
2021-09-19;40.31;29.55;654;843;0;0
2024-02-03;58.72;33.01;661;843;0;0
2022-08-24;51.36;10.86;787;843;1;1
2021-08-03;37.51;13.59;560;843;0;1
2023-12-28;39.36;16.91;446;843;0;0
2020-12-11;57.26;40.63;347;843;1;0
2024-05-05;44.84;14.59;339;843;1;0
2022-10-26;41.95;22.89;736;843;0;1
2025-05-14;51.08;29.8;688;843;0;0
2024-03-05;38.91;22.33;452;843;1;0
2024-03-01;46.27;43.85;578;843;1;0
2022-03-08;51.2;35.04;810;843;1;1
2024-05-30;59.96;45.49;854;843;1;0
2023-12-27;41.56;28.06;466;843;0;1
2023-04-28;59.92;17.28;611;843;0;1
2020-07-04;33.83;15.63;547;843;0;0
2023-04-14;46.38;41.28;407;843;0;1
2021-10-26;55.24;19.06;627;843;0;1
2021-06-07;49.28;39.74;784;843;1;0
2023-08-17;41.58;25.87;446;843;0;0
2022-07-25;57.92;31.06;572;843;1;1
2021-02-11;59.15;43.19;383;843;1;1
2023-09-03;31.34;23.03;882;843;1;0
2020-08-10;31.97;11.59;563;843;0;0
2023-05-05;37.96;38.47;815;843;0;0
2021-05-11;53.16;10.56;735;843;0;1
2023-07-29;36.12;48.64;395;843;0;1
2023-11-21;35.53;18.16;562;843;0;0
2024-05-09;48.12;26.93;375;843;0;0
2025-04-01;32.77;18.27;686;843;1;0
2024-07-02;47.32;43.57;499;843;1;1
2021-01-03;40.26;21.64;729;843;1;0
2021-04-24;43.55;36.48;531;843;1;1
2024-08-08;54.75;36.99;458;843;0;1
2022-02-22;56.66;28.93;323;843;1;1
2021-09-30;44.87;13.53;616;843;0;0
2024-02-05;46.53;13.22;676;843;0;1
2022-04-29;39.66;28.15;796;843;1;1
2025-04-19;51.51;46.71;403;843;0;1
2025-04-08;59.3;17.89;625;843;0;0
2021-11-08;37.03;14.01;856;843;1;0
2025-05-29;43.12;29.08;678;843;0;0
2024-10-15;35.07;26.59;894;843;0;1
2022-05-17;45.7;25.99;816;843;1;0
2023-12-26;52.16;45.81;673;843;1;0
2024-09-11;33.44;23.11;578;843;0;1
2022-08-11;49.27;23.95;784;843;0;1
2021-08-19;41.98;24.44;440;843;0;0
2022-12-16;56.29;47.43;595;843;0;0
2020-07-26;44.78;33.22;407;843;0;0
2022-07-13;33.74;28.08;595;843;0;1
2023-12-08;34.23;32.07;796;843;0;1
2025-01-21;55.01;24.61;322;843;0;1
2023-07-08;35.01;29.93;429;843;0;0
2021-07-12;51.74;29.4;868;843;1;0
2020-09-08;41.68;21.34;508;843;1;1
2021-07-01;32.21;11.18;720;843;1;0
2024-10-21;54.59;32.16;638;843;0;1
2022-07-25;53.8;14.48;657;843;0;1
2024-08-15;37.29;32.59;576;843;0;1
2020-08-25;44.72;39.04;843;843;0;1
2024-06-29;32.52;19.26;536;843;1;0
2025-04-25;37.85;37.35;420;843;1;1
2025-01-29;54.69;17.57;674;843;1;0
2024-04-29;41.16;15.04;787;843;1;1
2025-03-05;30.17;34.87;425;843;1;1
2023-09-08;34.96;13.75;590;843;1;1
2024-03-10;55.15;38.33;330;843;0;0
2024-08-05;38.98;10.35;562;843;1;0
2022-05-19;37.76;41.85;639;843;1;1
2022-08-05;58.06;37.12;340;843;0;0
2022-11-01;50.26;41.43;439;843;0;0
2024-04-23;45.17;38.66;720;843;1;1
2020-11-19;41.42;32.47;362;843;1;1
2022-10-17;49.9;35.83;657;843;0;1
2022-05-04;31.12;48.52;455;843;1;0
2022-08-23;41.08;48.61;554;843;0;1
2022-02-20;35.72;49.42;806;843;1;1
2021-04-19;42.32;13.4;433;843;1;0
2024-09-12;51.56;18.61;900;843;0;1
2023-10-14;38.89;48.26;803;843;1;1
2022-08-28;48.36;33.0;688;843;0;0
2021-03-28;35.39;18.58;619;843;1;1
2021-11-24;42.69;34.52;536;843;0;1
2021-04-25;58.62;35.96;857;843;0;1
2020-12-02;50.35;41.52;559;843;0;1
2022-04-16;57.78;25.83;595;843;1;0
2025-02-22;35.37;34.74;803;843;0;1
2024-06-16;49.39;47.64;624;843;0;0
2021-12-31;39.62;12.19;430;843;1;1
2022-06-14;46.11;43.39;767;843;1;1
2022-01-09;54.25;49.09;572;843;1;1
2021-03-07;51.79;38.4;427;843;1;1
2021-05-01;38.37;17.96;706;843;1;0
2022-06-27;57.11;41.92;305;843;0;1
2021-07-29;40.34;33.52;511;843;0;1
2023-03-11;56.03;47.88;836;843;1;1
2020-09-05;46.12;30.98;499;843;0;1
2020-07-05;59.06;29.33;830;843;0;0
2024-11-06;42.62;27.37;752;843;1;1
2022-08-08;40.05;15.71;540;843;0;1
2021-08-29;46.74;18.51;305;843;1;0
2021-11-26;38.22;40.28;839;843;1;0
2022-11-10;47.4;27.31;752;843;1;1
2022-06-02;30.89;41.65;806;843;0;1
2022-01-27;38.14;35.43;774;843;1;1
2025-05-24;41.09;47.32;694;843;0;1
2020-08-31;50.01;38.83;560;843;1;0
2021-03-28;45.92;40.56;608;843;1;1
2021-11-12;42.89;23.79;596;843;0;0
2020-07-04;50.37;31.4;396;843;1;1
2024-06-19;46.93;48.43;341;843;0;1
2021-12-11;51.7;39.59;625;843;0;1
2021-07-07;58.99;11.55;454;843;1;1
2021-10-10;55.87;11.54;650;843;1;1
2023-07-03;57.84;46.71;748;843;0;0
2020-07-01;39.06;32.84;349;843;0;0
2023-06-04;47.2;20.81;774;843;1;0
2023-10-13;33.13;18.74;669;843;0;1
2022-06-02;58.46;38.19;669;843;1;1
2024-10-12;55.6;45.38;335;843;1;1
2021-05-01;46.95;47.11;648;843;0;0
2025-04-11;49.48;40.41;885;843;0;1
2023-01-15;54.17;13.07;809;843;1;0
2022-08-05;32.72;32.08;694;843;0;1
2022-06-01;35.85;25.63;373;843;1;1
2024-04-22;52.4;25.69;654;843;1;0
2023-08-24;40.76;19.85;844;843;1;1
2020-06-24;55.04;22.69;686;843;1;1
2023-12-16;49.01;19.43;312;843;1;1
2025-02-10;55.08;42.05;322;843;1;0
2022-11-26;35.53;37.49;404;843;1;1
2020-10-10;40.1;22.27;591;843;1;0
